TEX10	0.0147286708152381
SLC7A7	0.00848120560329487
SEPT3	0
CCNL2	0
GMCL1	0
GYG2	0.0011100792539419
RPLP2	0
FAM43A	0
CENPE	0.00102095864300319
ACP2	0
MC4R	0.00350720043884013
C2orf88	0.0133983860341342
RAPGEF2	0.0185774393787957
LPIN3	0.00229623614558067
HCFC1	0
ZNHIT1	0.0106805289027555
CACNG1	0.00229623614558067
GTF2H3	0
CFAP61	0
ZNF787	0.00196058618580285
EME1	0.00350720043884013
STX16	0.00229623614558067
CEP120	0.000700665863218761
ESR1	0
XPC	0.000653254822489662
GRIN1	0.119923144031176
PRB1	0.00947740350607469
CCDC27	0.00350720043884013
LHFP	0
DPM3	0.00312991048023474
GLIS1	0.00658782667444969
C8orf22	0.00350720043884013
ATL2	0
FAM189A2	0.0011100792539419
NOP2	0.00777771705848342
KIF9	0
MRGPRX3	0.00848120560329487
SMNDC1	0.00187818971649196
CCDC43	0
CDC42EP3	0.00183138974250219
STX18	0
ABHD18	0
CD300C	0.00350720043884013
ZNF837	0.0034541032036707
OTOR	0.00350720043884013
ZNF589	0
STX19	0.0022458452936299
RP3-369A17.6	0.00229623614558067
CD244	0.00350720043884013
THPO	0
CXorf36	0.00350720043884013
FN3KRP	0.00311836504328137
FNDC3B	0
ANKRD16	0
NRG1	0
UBL5	0
DGCR8	0.00280912369298143
CCNK	0.00200263783990807
BUB1	0.00229623614558067
SPTBN5	0
VPS37B	0.0102446630091643
SUN5	0.00594566190934624
TCERG1L	0.0315306841617999
R3HDML	0.00229623614558067
ATP8B4	0
ZNF90	0
GUCA1B	0
TMEM245	0
ZNF573	0.0158000318704069
CTSL	0
UNKL	0.00169604690761765
ZNF576	0.00350720043884013
AP1M1	0.0264754700736932
GALNT16	0.0159151182076273
CHD8	0
INPP1	0
TRIM47	0
AICDA	0.00350720043884013
FOXF2	0
LPCAT4	0
YIPF7	0
ABHD6	0
KCNT2	0
TMEM8A	0.00680447695733102
RP11-45M22.4	0.0150422639064138
GTF2H2	0.00192664396895585
MRPL41	0
ABHD17C	0
RSL1D1	0
GRAMD1B	0.0463549810008339
CCDC163P	0.00594566190934624
ESYT3	0
SAMD7	0.00229623614558067
PRDM9	0.0011100792539419
SYBU	0
KLRF2	0.00350720043884013
CS	0
DYRK2	0.00329509401130949
