TEX10	0.0029127717980808
SLC7A7	0.0106939054360147
SEPT3	0.19439196922572
CCNL2	0
GMCL1	0
GYG2	0.00796820147106377
RPLP2	0.481908232626761
FAM43A	0.0176337629112845
CENPE	0.0031619779439136
ACP2	0
MC4R	0.00704188377010628
C2orf88	0.167427702921546
RAPGEF2	0
LPIN3	0.00482559092899761
HCFC1	0.115081511316547
ZNHIT1	0.136963168696174
CACNG1	0.00393370043006408
GTF2H3	0
CFAP61	0
ZNF787	0.00606096941626861
EME1	0.00596083727660392
STX16	0.00189778823919121
CEP120	0.0547775058277089
ESR1	0
XPC	0
GRIN1	0.288641066602399
PRB1	0.0159982967534863
CCDC27	0.00596083727660392
LHFP	0.0281975923707135
DPM3	0.0844095958271792
GLIS1	0
C8orf22	0.00282540993736058
ATL2	0
FAM189A2	0
NOP2	0
KIF9	0
MRGPRX3	0.00181956627836568
SMNDC1	0.0784526667887487
CCDC43	0.0237907229294399
CDC42EP3	0
STX18	0.021768158424821
ABHD18	0
CD300C	0.00189778823919121
ZNF837	0.0141795237059914
OTOR	0.00704188377010628
ZNF589	0.0142346448270004
STX19	0
RP3-369A17.6	0.0058690170449032
CD244	0.0103050809177706
THPO	0.00258535068498441
CXorf36	0.000842360801138366
FN3KRP	0
FNDC3B	0
ANKRD16	0
NRG1	0
UBL5	0.338363093826093
DGCR8	0.0206903954600425
CCNK	0.000461421010510786
BUB1	0.0048296018165528
SPTBN5	0.00357311145145723
VPS37B	0
SUN5	0.00290694388535962
TCERG1L	0
R3HDML	0.00283317030208237
ATP8B4	0
ZNF90	0.111073797913209
GUCA1B	0
TMEM245	0.0402734167531435
ZNF573	0.0633505337892157
CTSL	0
UNKL	0.04191091407613
ZNF576	0.00393370043006408
AP1M1	0.0254255562282046
GALNT16	0.11119127971047
CHD8	0.0908419966947451
INPP1	0.107976869169644
TRIM47	0
AICDA	0.00489782561078469
FOXF2	0.020338183760086
LPCAT4	0.0567062385027597
YIPF7	0
ABHD6	0
KCNT2	0
TMEM8A	0
RP11-45M22.4	0.015927832479843
GTF2H2	0
MRPL41	0.226740161093918
ABHD17C	0
RSL1D1	0.213600446536088
GRAMD1B	0
CCDC163P	0.0035338337051152
ESYT3	0.0111377386188307
SAMD7	0.010139713995897
PRDM9	0.000831119212646715
SYBU	0.0975485435979988
KLRF2	0.00189778823919121
CS	0
DYRK2	0.040589506521095
MIF4GD	0
TTC32	0.032352705083447
DIAPH3	0
RPAP3	0.0558383755743158
TNPO1	0.0669767645936747
DNASE1L1	0
CXorf58	0
AKT1	0.0978171011877097
WDR17	0.0651966280232701
NTN5	0.0100398118920432
SH3RF2	0.00550711388694857
RRAS	0.000745009245023179
LRRC52	0.00290694388535962
DCPS	0.0055902903518781
TTPAL	0.0850223465947647
RANBP9	0.00406031841774621
BCAT1	0
TNFSF12	0.00393370043006408
SRPX	0.000610496512443967
COX7A1	0.0134074117049462
PLAC8	0.0124274298991476
TLR8	0.00290694388535962
SPIN4	0.0336898208461304
SF3B1	0.0529768249846772
TOP2A	0
KLHL4	0.131810894569958
SIK2	0
DNAH11	0
NTF3	0.00704188377010628
GIF	0.00073378742849835
LCOR	0.00694021952829453
FBXL16	0.010759646978145
AC005943.2	0
MGAT2	0
XRCC6	0
APELA	0
ZBTB12	0.00290694388535962
C9	0.000906105937405538
SYT10	0.00163683065522758
RXRG	0.00290694388535962
SLC38A9	0
PRPH2	0.00356721804432036
SLAIN2	0.0303807503134473
OCM2	0.00489782561078469
INTS7	0.0595587213398943
BAG3	0
NBEA	0
MBOAT2	0
ATP5G2	0.0843176415723522
SLC9B1	0.0176817281694016
CORO2B	0.00131089287921669
SUV39H1	0
NCOA2	0
C21orf33	0.117257972681869
GPHN	0
DRC1	0
TMEM258	0.168438123232624
ABCA10	0
ARFIP2	0.0331292611192393
USO1	0
STK25	0.000956779199511764
ANKRD50	0.0423015736823033
RASGRP4	0.0023770681244187
EXOC7	0.0143381055527847
TADA1	0.0162666235822073
FAM205C	0.00393370043006408
BLNK	0.00347300371570496
ONECUT1	0
GALC	0
AKAP10	0
MFSD8	0
TMEM133	0.00393370043006408
DMP1	0.00393370043006408
GDI2	0
VENTX	0.00393370043006408
APOH	0.00462538082402221
ZFP64	0
PHC3	0
CA14	0.00290694388535962
PDCD11	0.0285807226573005
SVBP	0.193755331926436
OFCC1	0.0040979588967596
FAM86B2	0.00393370043006408
ZCRB1	0.279417431368015
IARS	0
ATP5S	0
SLC27A5	0.0475156967355728
C1orf50	0
HDAC10	0.0198248288792217
SMYD2	0.00213693005409251
C9orf92	0
EPM2AIP1	0.20508785934007
MRPL21	0.00278080840983625
MYLK	0
PSG1	0.00892033245521574
CFAP97	0.073437115998934
CACTIN	0.0338943767095234
ZNF582	0.00624734738475866
TRIM26	0.00766357747751044
SCO1	0.000563867119059601
ZNF337	0.00564106149945548
IKBKE	0
CIDEC	0.00189778823919121
CLEC4A	0
CDH7	0
LSM4	0.0611084987429233
NAAA	0.0119466989204719
OTUD1	0.113954625611675
MAN1C1	0.0770164642120905
FAM45A	0.0734295839658458
CYP27A1	0.0151870686584078
LIPF	0.00393370043006408
IFITM10	0.0109594352600655
PHLDB3	0
USPL1	0.0103029024899455
RWDD2B	0
YPEL4	0
FOXG1	0.169357781723368
CMTM5	0.0058934891554741
IFI27	0
PLXDC1	0.0274464029777118
MAP1B	0.653832547166451
CMTM3	0.00282540993736058
GRPR	0
IFRD2	0
INSM1	0.00170338520634815
EEF1E1-BLOC1S5	0.00476145310999097
GBP7	0.00393370043006408
GP5	0.00393370043006408
ATP6V1G2	0.0101223300180327
ADAM17	0
KIZ	0.0140900342486849
GAGE10	0.0148343307391994
ATP6V1F	0.0555243613295989
FREM3	0.0142208604444631
SURF2	0
ISCA1	0.0721449895630415
ATP1B2	0.0151591627388494
