TEX10	0.00228222272272199
SLC7A7	0
SEPT3	0.0440314949184149
CCNL2	0.0840014272689956
GMCL1	0
GYG2	0.00892978381866325
RPLP2	0.483847631111992
FAM43A	0.0125513266244491
CENPE	0
ACP2	0
MC4R	0.00129783750563313
C2orf88	0.0989558331138668
RAPGEF2	0.017744096461341
LPIN3	0.015301396050763
HCFC1	0.0804390057736444
ZNHIT1	0.139576842095403
CACNG1	0.00598682636275294
GTF2H3	0.0179246329536031
CFAP61	0.0211948451636838
ZNF787	0.00985863202599018
EME1	0.015301396050763
STX16	0.015301396050763
CEP120	0.0591652751040665
ESR1	0.0248833654814692
XPC	0.0200522937811905
GRIN1	0.0294101968692405
PRB1	0.0196132695296123
CCDC27	0.0169142159334758
LHFP	0.0440314949184149
DPM3	0.0186507134762865
GLIS1	0
C8orf22	0.00359658671182713
ATL2	0
FAM189A2	0.00656496919339134
NOP2	0
KIF9	0.00969619810574758
MRGPRX3	0.00359658671182713
SMNDC1	0.0313473741140094
CCDC43	0.0219490667483884
CDC42EP3	0.00761875630278943
STX18	0
ABHD18	0.00136885859083336
CD300C	0.00993999014141879
ZNF837	0.0165357284274043
OTOR	0.00847001896255675
ZNF589	0
STX19	0.00255363697767512
RP3-369A17.6	0.00847001896255675
CD244	0.00847001896255675
THPO	0.00129783750563313
CXorf36	0.00503477367196377
FN3KRP	0.0933935718945576
FNDC3B	0.00763843079215782
ANKRD16	0.00253550317926867
NRG1	0
UBL5	0.0530321591088086
DGCR8	0.0553851172468967
CCNK	0
BUB1	0.00492149120222186
SPTBN5	0.0631747225056496
VPS37B	0.0375706389120874
SUN5	0.015301396050763
TCERG1L	0.033453733672103
R3HDML	0.00734392663050686
ATP8B4	0.0268085903755104
ZNF90	0.0449659774432171
GUCA1B	0.00773688985664284
TMEM245	0.131807029896966
ZNF573	0
CTSL	0.0196824401414513
UNKL	0.0214769303095624
ZNF576	0.00847001896255675
AP1M1	0
GALNT16	0.0472725787113853
CHD8	0
INPP1	0.0306717157219158
TRIM47	0.0219490667483884
AICDA	0.00847001896255675
FOXF2	0.00993999014141879
LPCAT4	0.018559609934204
YIPF7	0.00376294416112131
ABHD6	0
KCNT2	0
TMEM8A	0
