TEX10	0.0390344853735359
SLC7A7	0.040397779084967
SEPT3	0.00728821212105972
CCNL2	0.0101121288717352
GMCL1	0.0264428593242173
GYG2	0.0201120245582413
RPLP2	0.138800551562295
FAM43A	0.0125531195701862
CENPE	0.00888097683393098
ACP2	0.0389439961895086
MC4R	0.0114455692623634
C2orf88	0
RAPGEF2	0
LPIN3	0.0114455692623634
HCFC1	0.0199685738817109
ZNHIT1	0
CACNG1	0.0114455692623634
GTF2H3	0.0155356150306903
CFAP61	0.0360389155686994
ZNF787	0.004968349873976
EME1	0.0114455692623634
STX16	0.0114455692623634
CEP120	0.0252132236011351
ESR1	0
XPC	0.072090380012585
GRIN1	0
PRB1	0.0114455692623634
CCDC27	0.0114455692623634
LHFP	0
DPM3	0.0119382289641063
GLIS1	0.0114455692623634
C8orf22	0.0114455692623634
ATL2	0
FAM189A2	0.0201120245582413
NOP2	0.020655333163503
KIF9	0.0125531195701862
MRGPRX3	0.0201120245582413
SMNDC1	0.00116257161229527
CCDC43	0
CDC42EP3	0.00468700392782333
STX18	0.00347150156333623
ABHD18	0.00959758068810025
CD300C	0.0201120245582413
ZNF837	0.00785040120564692
OTOR	0.0114455692623634
ZNF589	0.0223956800206684
STX19	0.00785040120564692
RP3-369A17.6	0.0114455692623634
CD244	0.00436434466555957
THPO	0.0114455692623634
CXorf36	0.00785040120564692
FN3KRP	0.0137011352685808
FNDC3B	0
ANKRD16	0.0099207490302202
NRG1	0.0164474073381679
UBL5	0.0447420449748589
DGCR8	0.0039170061182096
CCNK	0.0416435027058537
BUB1	0.0114455692623634
SPTBN5	0.000985994899504077
VPS37B	0
SUN5	0.0114455692623634
TCERG1L	0.0185897656152548
R3HDML	0.0114455692623634
ATP8B4	0
ZNF90	0.0390706955875007
GUCA1B	0.0114455692623634
TMEM245	0.0361989505342908
ZNF573	0.11746004965851
CTSL	0.0518070088583558
UNKL	0.012237787892812
ZNF576	0.0114455692623634
AP1M1	0.0236173089367422
GALNT16	0.0125230537361809
CHD8	0
INPP1	0.0020362422042028
TRIM47	0.0114455692623634
AICDA	0.00785040120564692
FOXF2	0.0114455692623634
LPCAT4	0.0383299859893668
YIPF7	0.0293757453860187
ABHD6	0
KCNT2	0.0099207490302202
TMEM8A	0.020431353032684
RP11-45M22.4	0.00785040120564692
GTF2H2	0.089010485682178
MRPL41	0
ABHD17C	0.0293757453860187
RSL1D1	0.0387270237500633
GRAMD1B	0.0062005859581354
CCDC163P	0.0114455692623634
ESYT3	0.0201120245582413
SAMD7	0.0114455692623634
PRDM9	0.0114455692623634
SYBU	0.0100384846560379
KLRF2	0.0114455692623634
CS	0.0104367076485112
DYRK2	0
MIF4GD	0.00856066192463236
TTC32	0.0124929939289186
DIAPH3	0.0213295035549485
RPAP3	0.00295866971518942
TNPO1	0.0791287767731502
DNASE1L1	0.0245199975624104
CXorf58	0.00436434466555957
AKT1	0.0800630281371446
WDR17	0.0156896986408644
NTN5	0.00785040120564692
SH3RF2	0.0201120245582413
RRAS	0
LRRC52	0.00785040120564692
DCPS	0.0223632493599198
TTPAL	0.0224281168258093
RANBP9	0.0393787979074454
BCAT1	0
TNFSF12	0.0114455692623634
SRPX	0.0114455692623634
COX7A1	0.00436434466555957
PLAC8	0.0143401567535339
TLR8	0.0125230537361809
SPIN4	0.00785040120564692
SF3B1	0.0524310655702392
TOP2A	0.00888097683393098
KLHL4	0.00200883001295479
SIK2	0
DNAH11	0.0110291271240355
NTF3	0.0114455692623634
GIF	0.00785040120564692
LCOR	0.0146456047980246
FBXL16	0.0201120245582413
AC005943.2	0.0201120245582413
MGAT2	0.0162769185424775
XRCC6	0
APELA	0.0114455692623634
ZBTB12	0.0114455692623634
C9	0.00785040120564692
