TEX10	0.0136993768991284
SLC7A7	0.00413227425282964
SEPT3	0
CCNL2	0.0686423388753365
GMCL1	0
GYG2	0.0186484123239411
RPLP2	0.355979942306804
FAM43A	0.00579317821943547
CENPE	0.0120232969882238
ACP2	0.00235682139158008
MC4R	0.0085633943612833
C2orf88	0.0876436674352795
RAPGEF2	0.0588594928005759
LPIN3	0.0085633943612833
HCFC1	0.0230601084809934
ZNHIT1	0
CACNG1	0.00579317821943547
GTF2H3	0.0161096957101468
CFAP61	0
ZNF787	0
EME1	0.0085633943612833
STX16	0.0085633943612833
CEP120	0
ESR1	0.123876556914458
XPC	0.0558927616154844
GRIN1	0.0337554493141248
PRB1	0.0149827150407903
CCDC27	0.0085633943612833
LHFP	0.0068229192735431
DPM3	0.0320211864992687
GLIS1	0.0206222778273784
C8orf22	0.0085633943612833
ATL2	0.0702300802125397
FAM189A2	0.0125486784138189
NOP2	0
KIF9	0
MRGPRX3	0.0149827150407903
SMNDC1	0.00848965585080822
CCDC43	0.00496437526601842
CDC42EP3	0.0136083636478106
STX18	0.0176279884853956
ABHD18	0
CD300C	0.0085633943612833
ZNF837	0.00910605538154059
OTOR	0.0085633943612833
ZNF589	0
STX19	0.00635436918593254
RP3-369A17.6	0.0085633943612833
CD244	0.00579317821943547
THPO	0.000521082434870029
CXorf36	0.00913080212247316
FN3KRP	0.0637312450911344
FNDC3B	0.00968943969619745
ANKRD16	0
NRG1	0.00280265973761578
UBL5	0.0395243716979401
DGCR8	0
CCNK	0
BUB1	0.0031128199084522
SPTBN5	0.0167115741209446
VPS37B	0.00593610055353191
SUN5	0.0085633943612833
TCERG1L	0.00696761511875038
R3HDML	0.00579317821943547
ATP8B4	0.00691935592141984
ZNF90	0.0364492951006199
GUCA1B	0
TMEM245	0
ZNF573	0
CTSL	0.0261665356178547
UNKL	0.0234169364805439
ZNF576	0.0085633943612833
AP1M1	0.00748814891640117
GALNT16	0
CHD8	0.0483581108772855
INPP1	0.0787200948819171
TRIM47	0
AICDA	0.0085633943612833
FOXF2	0.0085633943612833
LPCAT4	0
YIPF7	0
ABHD6	0
KCNT2	0
TMEM8A	0.000176977338461668
RP11-45M22.4	0.000978648435178166
GTF2H2	0.0156175379001132
MRPL41	0.0214194429702125
ABHD17C	0.0415914286899558
RSL1D1	0
GRAMD1B	0.0464148185109632
CCDC163P	0.0119977441696332
ESYT3	0.00633041118715825
SAMD7	0.00913080212247316
PRDM9	0.0031128199084522
SYBU	0
KLRF2	0.0085633943612833
CS	0
DYRK2	0.0205665584647691
MIF4GD	0.0102516120625347
TTC32	0.00971435031512996
DIAPH3	0.00520032124135141
RPAP3	0.0859989438339121
TNPO1	0
DNASE1L1	0.0125229818401825
CXorf58	0.00696761511875038
AKT1	0.0482715930087329
WDR17	0
NTN5	0.0224773973987768
SH3RF2	0.00359774076761683
RRAS	0.0031128199084522
LRRC52	0.0031128199084522
DCPS	0.0449526304180962
TTPAL	0.0782478963972968
RANBP9	0.00717302609490251
BCAT1	0
TNFSF12	0.0085633943612833
SRPX	0.0288782254534758
COX7A1	0.0257863276200169
PLAC8	0.0119977441696332
TLR8	0.0085633943612833
SPIN4	0.01991404833703
SF3B1	0
TOP2A	0.00579317821943547
KLHL4	0.038761174734651
SIK2	0.101934689025144
DNAH11	0.056620404594967
NTF3	0.0085633943612833
GIF	0.0085633943612833
LCOR	0.123975757664081
FBXL16	0.00844053091740157
AC005943.2	0.0333662734432299
MGAT2	0
XRCC6	0.0833133287883196
APELA	0.0120232969882238
ZBTB12	0.0085633943612833
C9	0.0149827150407903
SYT10	0.0085633943612833
RXRG	0.0085633943612833
SLC38A9	0
PRPH2	0.00633041118715825
SLAIN2	0
OCM2	0.00579317821943547
INTS7	0.0329937829149793
BAG3	0.0031128199084522
NBEA	0.0850434991924868
MBOAT2	0.141717008108946
ATP5G2	0.501140522222172
SLC9B1	0
CORO2B	0
SUV39H1	0.00579317821943547
NCOA2	0.0583982313422858
C21orf33	0.0300076692661608
GPHN	0
DRC1	0.0119977441696332
TMEM258	0.0194307451484001
ABCA10	0.00901949760159025
ARFIP2	0.0086125877741578
USO1	0.0284443340746533
STK25	0.0342240231426644
ANKRD50	0.0357349820290091
RASGRP4	0.0149827150407903
EXOC7	0
TADA1	0.0139338112548608
FAM205C	0.0085633943612833
BLNK	0.0291934070404432
ONECUT1	0.0200386852397387
GALC	0.0775110062881968
AKAP10	0.013959894259661
MFSD8	0.00437749472702205
TMEM133	0.0177634575042981
DMP1	0.0085633943612833
GDI2	0
VENTX	0.0085633943612833
APOH	0.0085633943612833
ZFP64	0.0419554933265337
PHC3	0.0914061777102919
CA14	0.0085633943612833
PDCD11	0.039410432778217
SVBP	0.0495745195339532
OFCC1	0.00877265955045502
FAM86B2	0.0085633943612833
ZCRB1	0.0096769870052124
IARS	0.00846508991245036
ATP5S	0.0114881740998764
SLC27A5	0
C1orf50	0.00651026185588939
