TEX10	0
SLC7A7	0.0101276801081275
SEPT3	0.0282450217738919
CCNL2	0
GMCL1	0
GYG2	0.00708041554716758
RPLP2	0.228247484687626
FAM43A	0
CENPE	0.00557754588501855
ACP2	0.00347614235941333
MC4R	0.00708041554716758
C2orf88	0.0262926862632941
RAPGEF2	0.14118000817018
LPIN3	0.0125335741564322
HCFC1	0.0333049307219558
ZNHIT1	0.041776393812305
CACNG1	0.00708041554716758
GTF2H3	0
CFAP61	0.0013110456711102
ZNF787	0.0397469457452461
EME1	0.0125335741564322
STX16	0.00708041554716758
CEP120	0.0643805750465467
ESR1	0.00399181902318798
XPC	0.207453469139968
GRIN1	0.00046308318993539
PRB1	0.00708041554716758
CCDC27	0.00708041554716758
LHFP	0.0184479285836824
DPM3	0
GLIS1	0.0166664979678842
C8orf22	0.00708041554716758
ATL2	0
FAM189A2	0.00273393699394204
NOP2	0.0210217881480787
KIF9	0.0041096349335535
MRGPRX3	0.00708041554716758
SMNDC1	0.0141685341671799
CCDC43	0.0365842789884117
CDC42EP3	0.0125335741564322
STX18	0.0171472379229289
ABHD18	0
CD300C	0.00708041554716758
ZNF837	0.00486908426575943
OTOR	0.00708041554716758
ZNF589	0.0287593106848955
STX19	0.00273393699394204
RP3-369A17.6	0.00708041554716758
CD244	0.00708041554716758
THPO	0.0101276801081275
CXorf36	0.129341752639887
FN3KRP	0.0489674638067889
FNDC3B	0.0628992406321879
ANKRD16	0.0173886722128939
NRG1	0.0116566400582928
UBL5	0.0237648873715473
DGCR8	0
CCNK	0.0189391535732046
BUB1	0.00708041554716758
SPTBN5	0.00708041554716758
VPS37B	0
SUN5	0.00708041554716758
TCERG1L	0.0489100237410713
R3HDML	0.00708041554716758
ATP8B4	0.0125335741564322
ZNF90	0.183050969151324
GUCA1B	0.0234746199485913
TMEM245	0.212412482567027
ZNF573	0.00563795415129655
CTSL	0.0186498501597934
UNKL	0.0308099835146905
ZNF576	0.00708041554716758
AP1M1	0.0649342875479686
GALNT16	0.0247493516215842
CHD8	0.0113929644512151
INPP1	0.111929848989691
TRIM47	0.11529718543743
AICDA	0.00708041554716758
FOXF2	0.00708041554716758
LPCAT4	0.00555339882571924
YIPF7	0.0158111046481833
ABHD6	0
KCNT2	0.0109207567828019
TMEM8A	0.00191005056339326
RP11-45M22.4	0.0520079130161271
GTF2H2	0.0349666721002566
MRPL41	0.0230333369833877
ABHD17C	0.0247493516215842
