TEX10	0.0182065045096081
SLC7A7	0.0127965502981052
SEPT3	0.062415164218203
CCNL2	0
GMCL1	0
GYG2	0.0159518960689076
RPLP2	0.250124452700252
FAM43A	0.0159518960689076
CENPE	0.0038599887325593
ACP2	0.0159518960689076
MC4R	0.0159518960689076
C2orf88	0.185090065396291
RAPGEF2	0.0304816762832891
LPIN3	0.0067516357761933
HCFC1	0
ZNHIT1	0.0472448846787102
CACNG1	0.0159518960689076
GTF2H3	0.00195831056541315
CFAP61	0.0248352173638414
ZNF787	0.0038599887325593
EME1	0.0127965502981052
STX16	0.0127965502981052
CEP120	0
ESR1	0.0320788379006318
XPC	0.0121833786595122
GRIN1	0.0622117736906194
PRB1	0.0127965502981052
CCDC27	0.0308163922977587
LHFP	0
DPM3	0.0590870332824305
GLIS1	0.00105412504352908
C8orf22	0.0127965502981052
ATL2	0.00634295996989632
FAM189A2	0.0159518960689076
NOP2	0.0137775560750659
KIF9	0.0158031494859635
MRGPRX3	0.0067516357761933
SMNDC1	0.0245951502235542
CCDC43	0.0203892374961735
CDC42EP3	0.0127965502981052
STX18	0
ABHD18	0
CD300C	0.0159518960689076
ZNF837	0.0203119747007452
OTOR	0.0159518960689076
ZNF589	0.0823468012924817
STX19	0.0238776503709444
RP3-369A17.6	0.0159518960689076
CD244	0.0159518960689076
THPO	0.0159518960689076
CXorf36	0.179941190520385
FN3KRP	0.0170361371035628
FNDC3B	0.0273423294762578
ANKRD16	0.00300270700659095
NRG1	0.0111097653366844
UBL5	0.0569998119899871
DGCR8	0.0108252871886927
CCNK	0
BUB1	0.0159518960689076
SPTBN5	0.0127965502981052
VPS37B	0.0344661616267138
SUN5	0.0159518960689076
TCERG1L	0
R3HDML	0.0127965502981052
ATP8B4	0
ZNF90	0.0410148931736304
GUCA1B	0.0584882529120033
TMEM245	0.0843727292695365
ZNF573	0.0114307180122487
CTSL	0.0589371524543588
UNKL	0
ZNF576	0.0159518960689076
AP1M1	0.0213981708632535
GALNT16	0.0203119747007452
CHD8	0
INPP1	0
TRIM47	0.0250757321973363
AICDA	0.0159518960689076
FOXF2	0.0127965502981052
LPCAT4	0
YIPF7	0.0067516357761933
ABHD6	0
KCNT2	0.0067516357761933
TMEM8A	0.0285728170631176
RP11-45M22.4	0.00105412504352908
GTF2H2	0
MRPL41	0.00455813110721523
ABHD17C	0.0067516357761933
RSL1D1	0
GRAMD1B	0.0215151244918632
CCDC163P	0.0159518960689076
ESYT3	0.00105412504352908
SAMD7	0.0238776503709444
PRDM9	0.0127965502981052
SYBU	0.0106478757446906
KLRF2	0.0159518960689076
CS	0.025236329316778
DYRK2	0
MIF4GD	0.00105412504352908
TTC32	0.0302311716985461
DIAPH3	0.0051942040519264
RPAP3	0.053041470255247
TNPO1	0.016361953363076
DNASE1L1	0.0159518960689076
CXorf58	0.0308163922977587
AKT1	0.0214371421626365
WDR17	0.017903349176851
NTN5	0.0127965502981052
SH3RF2	0.0308163922977587
RRAS	0.0127965502981052
LRRC52	0.0159518960689076
DCPS	0.0415999288900891
TTPAL	0.00306837416927213
RANBP9	0
BCAT1	0.000669367380667279
TNFSF12	0.0159518960689076
SRPX	0.0127965502981052
COX7A1	0.0127965502981052
PLAC8	0.0308163922977587
TLR8	0.0127965502981052
SPIN4	0.0238776503709444
SF3B1	0
TOP2A	0.0127965502981052
KLHL4	0.0330119275847436
SIK2	0
DNAH11	0.0675707460060334
NTF3	0.0159518960689076
GIF	0.0127965502981052
LCOR	0.0831887285116313
FBXL16	0.013850573832665
AC005943.2	0.0159518960689076
MGAT2	0.0237187554242089
XRCC6	0.0835263840919508
APELA	0.0127965502981052
ZBTB12	0.0159518960689076
C9	0.0159518960689076
SYT10	0.0067516357761933
RXRG	0.0237981766386124
SLC38A9	0.160964255231815
PRPH2	0.00973013948473294
SLAIN2	0.00254433101086976
OCM2	0.0159518960689076
INTS7	0.0062750117363203
BAG3	0.00973013948473294
NBEA	0.100392135516902
MBOAT2	0.0208150758262284
ATP5G2	0.187847540787886
SLC9B1	0
CORO2B	0.156277773150686
SUV39H1	0.027219904796393
NCOA2	0.0667886965685795
C21orf33	0.0159518960689076
GPHN	0
DRC1	0.0127965502981052
TMEM258	0.18297566644117
ABCA10	0.0262041075338636
ARFIP2	0.0321634072358217
USO1	0
STK25	0.0596877537338265
ANKRD50	0
RASGRP4	0.0159518960689076
EXOC7	0.0241163683678876
TADA1	0.0551318448890576
FAM205C	0.0159518960689076
BLNK	0.0237981766386124
ONECUT1	0.0159518960689076
GALC	0.0615522644016509
AKAP10	0.0253971241663352
MFSD8	0
TMEM133	0.0159518960689076
DMP1	0.0159518960689076
GDI2	0.0116810179235642
VENTX	0.0159518960689076
APOH	0.0273015095530581
ZFP64	0.00569934214290232
PHC3	0.0212034948766688
CA14	0
PDCD11	0.0407904680649203
SVBP	0.0452949761285672
OFCC1	0
FAM86B2	0.0159518960689076
ZCRB1	0
IARS	0.0115379179252797
ATP5S	0.0766504897613729
SLC27A5	0.00105412504352908
C1orf50	0.0225727226748723
HDAC10	0.0159518960689076
SMYD2	0.00105412504352908
C9orf92	0.0159518960689076
EPM2AIP1	0.177468645257663
MRPL21	0.0408801978051734
MYLK	0.0820668569163796
PSG1	0.0159518960689076
CFAP97	0
CACTIN	0.0396286984924196
ZNF582	0
TRIM26	0.00465828397413599
SCO1	0
ZNF337	0.035848409576009
IKBKE	0.00973013948473294
CIDEC	0.0159518960689076
CLEC4A	0.0159518960689076
CDH7	0.00973013948473294
LSM4	0.0266907109063595
NAAA	0.00105412504352908
OTUD1	0.0435964377480302
MAN1C1	0.00836859217941124
FAM45A	0.00580068492904835
CYP27A1	0.0361090494059522
LIPF	0.0159518960689076
IFITM10	0.0127965502981052
PHLDB3	0.0172241117601509
USPL1	0
RWDD2B	0.0308163922977587
YPEL4	0.0329268471490343
FOXG1	0.0238776503709444
CMTM5	0.0872167230179919
IFI27	0.0127965502981052
PLXDC1	0.0067516357761933
MAP1B	0
CMTM3	0.0159518960689076
GRPR	0.0159518960689076
IFRD2	0.0250757321973363
INSM1	0.0038599887325593
EEF1E1-BLOC1S5	0.00973013948473294
GBP7	0.0159518960689076
GP5	0.0159518960689076
ATP6V1G2	0.0159518960689076
ADAM17	0.0314461830952857
KIZ	0.0808949203173202
GAGE10	0.0127965502981052
ATP6V1F	0.00516062168774023
FREM3	0.0127965502981052
SURF2	0.0251560057134214
ISCA1	0.0340369071716304
ATP1B2	0.0159518960689076
WBP2	0.080616802086109
KIAA1755	0
PSPH	0.00882043816087652
ZC3H13	0
PECAM1	0.0127965502981052
ZNF619	0.0238776503709444
GAS6	0.0151361938043536
ALOXE3	0.0159518960689076
ZCCHC2	0.0696185270648311
SEMA3G	0.0159518960689076
SRSF5	0
RGPD1	0.0127965502981052
GOLM1	0
SLC5A1	0.00973013948473294
GSPT1	0
NFKBIA	0.0441453447565106
ABCC3	0.0204665522166688
CLDN11	0.0950127354167972
MYOG	0.0159518960689076
PAN2	0
POFUT1	0.0114307180122487
ITLN1	0.0159518960689076
ARSB	0.0362830661613281
MIER1	0
HIVEP1	0
CT55	0.0159518960689076
BOLA2B	0.0159518960689076
MORN3	0.0127965502981052
EMID1	0.0067516357761933
TPP2	0.0575937279814864
CRB1	0
EIF4A3	0.047478563479954
DNAL4	0.0159518960689076
CAMK2G	0.00287151159267226
PCYT1B	0.0195036772828449
NOTUM	0.0159518960689076
COL13A1	0.0159518960689076
S100A14	0.0308163922977587
CSF1R	0.0127965502981052
RP11-314N13.10	0.00795327634124692
EVL	0
SPANXA1	0.0107188042906754
ANP32A	0.0246351292692277
FAM179A	0.00973013948473294
RND3	0.0127965502981052
C5orf38	0.0159518960689076
EIF3E	0.112003965738416
TBX19	0.0172993868594086
NR1H3	0.00654708666146355
RBP2	0.0159518960689076
CPB1	0.0640500991620528
QRICH2	0.0253971241663352
PMPCA	0.017903349176851
CDYL	0.0249153380359545
GTF3A	0.0112879530718186
TMEM101	0.00760847797917981
COG2	0.00895987060070806
EEA1	0.14384677889211
BCAM	0.00973013948473294
CMC1	0.0548386759140417
MAP2K4	0
ADO	0.0191971821810983
SLC45A1	0
AC012363.2	0.0159518960689076
LRRC59	0.0067516357761933
ZGLP1	0.0172993868594086
CHODL	0
PDCD6	0.0884217012535397
SNPH	0.0067516357761933
NXF3	0.0308163922977587
PANO1	0.0159518960689076
DNAH2	0.0448341349504431
ACSM3	0.0038599887325593
NR0B2	0.0159518960689076
RP11-458D21.5	0.0159518960689076
CELSR2	0.04733831653797
COL24A1	0.0203119747007452
OPN3	0.00105412504352908
FBXL7	0.0852789869298985
PIK3R6	0.0237981766386124
SLC25A19	0.0237187554242089
AUH	0.0764867963337071
ATP2A2	0.333058427025676
CNTRL	0.0213202628215568
GPAM	0
RAD23B	0.017979064529645
BUD13	0.0506895457345913
THRSP	0.0159518960689076
DNAL1	0
RHEBL1	0.00973013948473294
RABEP1	0
LILRA6	0.0159518960689076
CAPRIN2	0.00465828397413599
NIPSNAP1	0.0446042076228391
FAM19A1	0.00916937450430976
MAP10	0.0159518960689076
TMED1	0.0574946083039115
SCD5	0
CLOCK	0
POTEI	0.0159518960689076
ARL9	0.0127965502981052
HDAC9	0
CSTF2	0.0172993868594086
C10orf71	0.0159518960689076
AQP9	0.0159518960689076
CEP112	0.0321634072358217
THAP7	0.0141431229966688
POLR1D	0.0274240098305338
PTPN5	0.0273015095530581
IL1RN	0.0159518960689076
COMMD7	0.00906456891612382
MANF	0.00909949206210294
CLDN9	0.0238776503709444
POM121	0
RUNX3	0.0159518960689076
FAM13B	0.0568022667276828
TMEM129	0.00934428731776877
TVP23A	0.0308163922977587
AC090498.1	0.0237187554242089
FRK	0
USP46	0.0248352173638414
GFRA3	0.0159518960689076
CCDC151	0.00973013948473294
KNOP1	0.120007603936721
DNALI1	0.0127965502981052
GBP2	0.0159518960689076
ASB11	0.0127965502981052
TSKS	0.0237187554242089
ZNF7	0.0128689162493697
GS1-393G12.13	0.0159518960689076
EQTN	0.00105412504352908
IGFL4	0.0038599887325593
TNRC18	0
GAREM	0.0807836310953135
C22orf46	0.0127965502981052
MAGEC3	0.0341226565439897
ST6GALNAC5	0
SYNJ2BP-COX16	0.0127965502981052
CCDC97	0.0330119275847436
MOCS3	0.0273015095530581
CHRNA7	0.0273015095530581
C10orf131	0.00973013948473294
BCS1L	0.0318254305420539
ORAI2	0.0238776503709444
ABCA12	0.0127965502981052
TCAF2	0.0127965502981052
UBA3	0.0139601885865162
MAGEE1	0.0067516357761933
ARL3	0.0149885143649256
FBXL5	0.0603407394863304
CTIF	0
LRIG1	0.0472448846787102
ADAR	0.0415097786734307
BEST2	0.0159518960689076
SIGLEC6	0.0159518960689076
TKFC	0.00973013948473294
ZNF319	0.00105412504352908
MFNG	0.0159518960689076
GALR1	0.0127965502981052
ADAMTS15	0.0127965502981052
FAM160A1	0.0067516357761933
PBXIP1	0.00973013948473294
WRAP73	0
DDX10	0.00495937185378188
PPP1R3D	0.0159518960689076
ZNF611	0.0386525300707523
GTF2H5	0.0727562304507536
ARMC7	0.0203892374961735
HDHD3	0.0038599887325593
CLUAP1	0.0652338371860225
ROGDI	0.0271383531259275
HMG20A	0.0259614868980679
CDH24	0.0159518960689076
TRIM72	0.00973013948473294
RHOBTB2	0.00105412504352908
ERICH5	0.0171488842699655
ZNF296	0.0127965502981052
FDFT1	0.0182444546815631
CDRT4	0.0159518960689076
DYNC1LI1	0.00833391706588871
PCSK7	0
NCOR2	0
NATD1	0.0127965502981052
NCR3LG1	0.0159518960689076
SFXN2	0.00512705098857615
PKN1	0.00546328422490475
SULT4A1	0.00681991256001911
BPY2	0.0159518960689076
FAM25G	0.0159518960689076
GPBAR1	0.0159518960689076
ADGRF3	0.00231599078989762
GRAP	0.0237187554242089
VPS45	0.0497387677156212
NSG1	0.0137775560750659
SLC25A48	0.0286552520865293
CCDC120	0.0159518960689076
PCGF6	0
