TEX10	0.0178566282698456
SLC7A7	0
SEPT3	0.124055408744575
CCNL2	0
GMCL1	0
GYG2	0.000332670403046167
RPLP2	0.161378328987194
FAM43A	0.00669219014377542
CENPE	0.00466875659736894
ACP2	0
MC4R	0.00433632460539792
C2orf88	0.119292307487764
RAPGEF2	0
LPIN3	0.000605084131082739
HCFC1	0.0282900037132529
ZNHIT1	0.101697467029434
CACNG1	0
GTF2H3	0
CFAP61	0
ZNF787	0.0303439553654466
EME1	0.00166619141197485
STX16	0.003381918356543
CEP120	0.0255421552076958
ESR1	0
XPC	0
GRIN1	0.0572027702957353
PRB1	0.0237789063218786
CCDC27	0.0040232008058759
LHFP	0
DPM3	0.0769987217653631
GLIS1	0
C8orf22	0.00225633001670702
ATL2	0.0257970958966581
FAM189A2	0.0164227113483168
NOP2	0.0901938461094713
KIF9	0
MRGPRX3	0
SMNDC1	0.01536588701511
CCDC43	0.00468756468366915
CDC42EP3	0.288530033202089
STX18	0
ABHD18	0
CD300C	0.00222128133173846
ZNF837	0.00372402842780232
OTOR	0.00166619141197485
ZNF589	0
STX19	0.0123533087504552
RP3-369A17.6	0.00201072960746846
CD244	0.00402466019946984
THPO	0.00682862986994028
CXorf36	0.00415322961945936
FN3KRP	0.0111531838835221
FNDC3B	0
ANKRD16	0
NRG1	0
UBL5	0.141535096005028
DGCR8	0
CCNK	0.0075047205440363
BUB1	0.000101121679763779
SPTBN5	0.00308269180046032
VPS37B	0.0322090678382975
SUN5	0.000636735646594441
TCERG1L	0
R3HDML	0
ATP8B4	0
ZNF90	0.0382363182373621
GUCA1B	0.00115257529035326
TMEM245	0.0529546954726634
ZNF573	0
CTSL	0.0500534087259516
UNKL	0.0165159557153013
ZNF576	0.00222128133173846
AP1M1	0.180184086619887
GALNT16	0.220048791161243
CHD8	0.0294072112384766
INPP1	0.0880843489332145
TRIM47	0.00946735965177442
AICDA	0.000572075759494869
FOXF2	0.00514997148714002
LPCAT4	0.116981977500178
YIPF7	0.0401336312601473
ABHD6	0.0103213099359907
KCNT2	0
TMEM8A	0.0703156767815668
RP11-45M22.4	0.0152134797289283
GTF2H2	0
MRPL41	0.0454776867731241
ABHD17C	0.0631927428454466
RSL1D1	0.0741098697444568
GRAMD1B	0
CCDC163P	0.0149604110969566
ESYT3	0.0500701569821588
SAMD7	0.0110106877495786
PRDM9	0.00118175937964273
SYBU	0.043779659638869
KLRF2	0.00281678507376841
CS	0.0343287447053284
DYRK2	0.0259173018807159
MIF4GD	0
TTC32	0.0142103298917562
DIAPH3	0
RPAP3	0.014617869484349
TNPO1	0
DNASE1L1	0
CXorf58	0.008670065443837
AKT1	0.0363698972420898
WDR17	0
NTN5	0
SH3RF2	0.0075475207947459
RRAS	0.000793194650798229
LRRC52	0
DCPS	0.0583168733000882
TTPAL	0.0581326216100899
RANBP9	0.0438389789060534
BCAT1	0.0899641063359022
TNFSF12	0.00395391729447441
SRPX	0.00879058231909499
COX7A1	0.0196148182446153
PLAC8	0
TLR8	0.00166619141197485
SPIN4	0.00417773252472297
SF3B1	0.0628394259651299
TOP2A	0.00293919671797011
KLHL4	0.000742141893271528
SIK2	0.00857482349279884
DNAH11	0.0104133513710631
NTF3	0
GIF	0.000757314823213868
LCOR	0.0292365340308394
FBXL16	0.165617033285011
AC005943.2	0.0192675455927039
MGAT2	0.00591302499505302
XRCC6	0
APELA	0.00228643929907548
ZBTB12	0.00166619141197485
C9	3.30055917963872e-05
SYT10	0
RXRG	0
SLC38A9	0
PRPH2	0
SLAIN2	0
OCM2	0.00341549972150046
INTS7	0.0308078924843384
BAG3	0.0391259910500324
NBEA	0
MBOAT2	0
ATP5G2	0.0909828156196384
SLC9B1	0.0102097349070742
CORO2B	0.0372091181018473
SUV39H1	0
NCOA2	0.066131549652544
C21orf33	0.114170819913875
GPHN	0
DRC1	0.0100891279471862
TMEM258	0.0944604914903395
ABCA10	0
ARFIP2	0.0869104458733231
USO1	0
STK25	0.0202980886791796
ANKRD50	0.310788946114884
RASGRP4	0
EXOC7	0
TADA1	0.000120209472122532
FAM205C	0.00222128133173846
BLNK	0.00383631730759436
ONECUT1	0.00398818451172644
GALC	0.0425980406908656
AKAP10	0
MFSD8	0.00399037269693833
TMEM133	0.0196487624386869
DMP1	0.00222128133173846
GDI2	0.0219277206172163
VENTX	0.00166619141197485
APOH	0.0018150021361454
ZFP64	0.0196107450880778
PHC3	0
CA14	0.00111646365894232
PDCD11	0
SVBP	0.124622092553447
OFCC1	0
FAM86B2	0.003381918356543
ZCRB1	0
IARS	0
ATP5S	0
SLC27A5	0.00873952349969145
C1orf50	0
HDAC10	0.0232328884835707
SMYD2	0
C9orf92	0
EPM2AIP1	0.0819807547969172
MRPL21	0.0592154007005331
MYLK	0
PSG1	0.000605084131082739
CFAP97	0.0791964440077617
CACTIN	0.0400567111733413
ZNF582	0.0196931370185738
TRIM26	0.0509246652868129
SCO1	0.00753209462002083
ZNF337	0.0331952077739696
IKBKE	0
CIDEC	0.00281535492105398
CLEC4A	0.0023988674014065
CDH7	0.131342590658014
LSM4	0.118251485947707
NAAA	0.00416712568237713
OTUD1	0.031532559312323
MAN1C1	0.0573147546503795
FAM45A	0.0653490915114805
CYP27A1	0.0154596229740999
LIPF	0.00222128133173846
IFITM10	0.044613215443344
PHLDB3	0
USPL1	0.00488225136093004
RWDD2B	0.0607591273771177
YPEL4	0
FOXG1	0.359358624894889
CMTM5	0
IFI27	0.00775845624617079
PLXDC1	0
MAP1B	0.59538132853205
CMTM3	9.56692549764679e-05
GRPR	0
IFRD2	0.0177768957592899
INSM1	0.00152056568424589
EEF1E1-BLOC1S5	0.0109194921210394
GBP7	0.00398964306244621
GP5	0.00111646365894232
ATP6V1G2	0.0121318010818675
ADAM17	0
KIZ	0.00659061912013407
